-0.426000	0.000000
-0.424000	0.000000
-0.422000	0.000000
-0.420000	0.000000
-0.418000	0.000000
-0.416000	0.000000
-0.414000	0.000000
-0.412000	0.000000
-0.410000	0.000000
-0.408000	0.000000
-0.406000	0.000000
-0.404000	0.000000
-0.402000	0.000000
-0.400000	0.000000
-0.398000	0.000000
-0.396000	0.000000
-0.394000	0.000000
-0.392000	0.000000
-0.390000	0.000000
-0.388000	0.000000
-0.386000	0.000000
-0.384000	0.000000
-0.382000	0.000000
-0.380000	0.000000
-0.378000	0.000000
-0.376000	0.000000
-0.374000	0.000000
-0.372000	0.000000
-0.370000	0.000000
-0.368000	0.000000
-0.366000	0.000000
-0.364000	0.000000
-0.362000	0.000000
-0.360000	0.000000
-0.358000	0.000000
-0.356000	0.000000
-0.354000	0.000000
-0.352000	0.000000
-0.350000	0.000000
-0.348000	0.000000
-0.346000	0.000000
-0.344000	0.000000
-0.342000	0.000000
-0.340000	0.000000
-0.338000	0.000000
-0.336000	0.000000
-0.334000	0.000000
-0.332000	0.000000
-0.330000	0.000000
-0.328000	0.000000
-0.326000	0.000000
-0.324000	0.000000
-0.322000	0.000000
-0.320000	0.000000
-0.318000	0.000000
-0.316000	0.000000
-0.314000	0.000000
-0.312000	0.000000
-0.310000	0.000000
-0.308000	0.000000
-0.306000	0.000000
-0.304000	0.000000
-0.302000	0.000000
-0.300000	0.000000
-0.298000	0.000000
-0.296000	0.000000
-0.294000	0.000000
-0.292000	0.000000
-0.290000	0.000000
-0.288000	0.000000
-0.286000	0.000000
-0.284000	0.000000
-0.282000	0.000000
-0.280000	0.000000
-0.278000	0.000000
-0.276000	0.000000
-0.274000	0.000000
-0.272000	0.000000
-0.270000	0.000000
-0.268000	0.000000
-0.266000	0.000000
-0.264000	0.000000
-0.262000	0.000000
-0.260000	0.000000
-0.258000	0.000000
-0.256000	0.000000
-0.254000	0.000000
-0.252000	0.000000
-0.250000	0.000000
-0.248000	0.000000
-0.246000	0.000000
-0.244000	0.000000
-0.242000	0.000000
-0.240000	0.000000
-0.238000	0.000000
-0.236000	0.000000
-0.234000	0.000000
-0.232000	0.000000
-0.230000	0.000000
-0.228000	0.000000
-0.226000	0.000000
-0.224000	0.000000
-0.222000	0.000000
-0.220000	0.000000
-0.218000	0.000000
-0.216000	0.000000
-0.214000	0.000000
-0.212000	0.000000
-0.210000	0.000000
-0.208000	0.000000
-0.206000	0.000000
-0.204000	0.000000
-0.202000	0.000000
-0.200000	0.000000
-0.198000	0.000000
-0.196000	0.000000
-0.194000	0.000000
-0.192000	0.000000
-0.190000	0.000000
-0.188000	0.000000
-0.186000	0.000000
-0.184000	0.000000
-0.182000	0.000000
-0.180000	0.000000
-0.178000	0.000000
-0.176000	0.000000
-0.174000	0.000000
-0.172000	0.000000
-0.170000	0.000000
-0.168000	0.000000
-0.166000	0.000000
-0.164000	0.000000
-0.162000	0.000000
-0.160000	0.000000
-0.158000	0.000000
-0.156000	0.000000
-0.154000	0.000000
-0.152000	0.000000
-0.150000	0.000000
-0.148000	0.000000
-0.146000	0.000000
-0.144000	0.000000
-0.142000	0.000000
-0.140000	0.000000
-0.138000	0.000000
-0.136000	0.000000
-0.134000	0.000000
-0.132000	0.000000
-0.130000	0.000000
-0.128000	0.000000
-0.126000	0.000000
-0.124000	0.000000
-0.122000	0.000000
-0.120000	0.000000
-0.118000	0.000000
-0.116000	0.000000
-0.114000	0.000000
-0.112000	0.000000
-0.110000	0.000000
-0.108000	0.000000
-0.106000	0.000000
-0.104000	0.000000
-0.102000	0.000000
-0.100000	0.000000
-0.098000	0.000000
-0.096000	0.000000
-0.094000	0.000000
-0.092000	0.000000
-0.090000	0.000000
-0.088000	0.000000
-0.086000	0.000000
-0.084000	0.000000
-0.082000	0.000000
-0.080000	0.000000
-0.078000	0.000000
-0.076000	0.000000
-0.074000	0.000000
-0.072000	0.000000
-0.070000	0.000000
-0.068000	0.000000
-0.066000	0.000000
-0.064000	0.000000
-0.062000	0.000000
-0.060000	0.000000
-0.058000	0.000000
-0.056000	0.000000
-0.054000	0.000000
-0.052000	0.000000
-0.050000	0.000000
-0.048000	0.000000
-0.046000	0.000000
-0.044000	0.000000
-0.042000	0.000000
-0.040000	0.000000
-0.038000	0.000000
-0.036000	0.000000
-0.034000	0.000000
-0.032000	0.000000
-0.030000	0.000000
-0.028000	0.000000
-0.026000	0.000000
-0.024000	0.000000
-0.022000	0.000000
-0.020000	0.000000
-0.018000	0.000000
-0.016000	0.000000
-0.014000	0.000000
-0.012000	0.000000
-0.010000	0.000000
-0.008000	0.000000
-0.006000	0.000000
-0.004000	0.000000
-0.002000	0.000000
-0.000000	0.000000
0.002000	0.000000
0.004000	0.000000
0.006000	0.000000
0.008000	0.000000
0.010000	0.000000
0.012000	0.000000
0.014000	0.000000
0.016000	0.000000
0.018000	0.000000
0.020000	0.000000
0.022000	0.000000
0.024000	0.000000
0.026000	0.000000
0.028000	0.000000
0.030000	0.000000
0.032000	0.000000
0.034000	0.000000
0.036000	0.000000
0.038000	0.000000
0.040000	0.000000
0.042000	0.000000
0.044000	0.000000
0.046000	0.000000
0.048000	0.000000
0.050000	0.000000
0.052000	0.000000
0.054000	0.000000
0.056000	0.000000
0.058000	0.000000
0.060000	0.000000
0.062000	0.000000
0.064000	0.000000
0.066000	0.000000
0.068000	0.000000
0.070000	0.000000
0.072000	0.000000
0.074000	0.000000
0.076000	0.000000
0.078000	0.000000
0.080000	0.000000
0.082000	0.000000
0.084000	0.000000
0.086000	0.000000
0.088000	0.000000
0.090000	0.000000
0.092000	0.000000
0.094000	0.000000
0.096000	0.000000
0.098000	0.000000
0.100000	0.000000
0.102000	0.000000
0.104000	0.000000
0.106000	0.000000
0.108000	0.000000
0.110000	0.000000
0.112000	0.000000
0.114000	0.000000
0.116000	0.000000
0.118000	0.000000
0.120000	0.000000
0.122000	0.000000
0.124000	0.000000
0.126000	0.000000
0.128000	0.000000
0.130000	0.000000
0.132000	0.000000
0.134000	0.000000
0.136000	0.000000
0.138000	0.000000
0.140000	0.000000
0.142000	0.000000
0.144000	0.000000
0.146000	0.000000
0.148000	0.000000
0.150000	0.000000
0.152000	0.000000
0.154000	0.000000
0.156000	0.000000
0.158000	0.000000
0.160000	0.000000
0.162000	0.000000
0.164000	0.000000
0.166000	0.000000
0.168000	0.000000
0.170000	0.000000
0.172000	0.000000
0.174000	0.000000
0.176000	0.000000
0.178000	0.000000
0.180000	0.000000
0.182000	0.000000
0.184000	0.000000
0.186000	0.000000
0.188000	0.000000
0.190000	0.000000
0.192000	0.000000
0.194000	0.000000
0.196000	0.000000
0.198000	0.000000
0.200000	0.000000
0.202000	0.000000
0.204000	0.000000
0.206000	0.000000
0.208000	0.000000
0.210000	0.000000
0.212000	0.000000
0.214000	0.000000
0.216000	0.000000
0.218000	0.000000
0.220000	0.000000
0.222000	0.000000
0.224000	0.000000
0.226000	0.000000
0.228000	0.000000
0.230000	0.000000
0.232000	0.000000
0.234000	0.000000
0.236000	0.000000
0.238000	0.000000
0.240000	0.000000
0.242000	0.000000
0.244000	0.000000
0.246000	0.000000
0.248000	0.000000
0.250000	0.000000
0.252000	0.000000
0.254000	0.000000
0.256000	0.000000
0.258000	0.000000
0.260000	0.000000
0.262000	0.000000
0.264000	0.000000
0.266000	0.000000
0.268000	0.000000
0.270000	0.000000
0.272000	0.000000
0.274000	0.000000
0.276000	0.000000
0.278000	0.000000
0.280000	0.000000
0.282000	0.000000
0.284000	0.000000
0.286000	0.000000
0.288000	0.000000
0.290000	0.000000
0.292000	0.000000
0.294000	0.000000
0.296000	0.000000
0.298000	0.000000
0.300000	0.000000
0.302000	0.000000
0.304000	0.000000
0.306000	0.000000
0.308000	0.000000
0.310000	0.000000
0.312000	0.000000
0.314000	0.000000
0.316000	0.000000
0.318000	0.000000
0.320000	0.000000
0.322000	0.000000
0.324000	0.000000
0.326000	0.000000
0.328000	0.000000
0.330000	0.000000
0.332000	0.000000
0.334000	0.000000
0.336000	0.000000
0.338000	0.000000
0.340000	0.000000
0.342000	0.000000
0.344000	0.000000
0.346000	0.000000
0.348000	0.000000
0.350000	0.000000
0.352000	0.000000
0.354000	0.000000
0.356000	0.000000
0.358000	0.000000
0.360000	0.000000
0.362000	0.000000
0.364000	0.000000
0.366000	0.000000
0.368000	0.000000
0.370000	0.000000
0.372000	0.000000
0.374000	0.000000
0.376000	0.000000
0.378000	0.000000
0.380000	0.000000
0.382000	0.000000
0.384000	0.000000
0.386000	0.000000
0.388000	0.000000
0.390000	0.000000
0.392000	0.000000
0.394000	0.000000
0.396000	0.000000
0.398000	0.000000
0.400000	0.000000
0.402000	0.000000
0.404000	0.000000
0.406000	0.000000
0.408000	0.000000
0.410000	0.000000
0.412000	0.000000
0.414000	0.000000
0.416000	0.000000
0.418000	0.000000
0.420000	0.000000
0.422000	0.000000
0.424000	0.000000
0.426000	0.000000
0.428000	0.000000
0.430000	0.000000
0.432000	0.000000
0.434000	0.000000
0.436000	0.000000
0.438000	0.000000
0.440000	0.000000
0.442000	0.000000
0.444000	0.000000
0.446000	0.000000
0.448000	0.000000
0.450000	0.000000
0.452000	0.000000
0.454000	0.000000
0.456000	0.000000
0.458000	0.000000
0.460000	0.000000
0.462000	0.000000
0.464000	0.000000
0.466000	0.000000
0.468000	0.000000
0.470000	0.000000
0.472000	0.000000
0.474000	0.000000
0.476000	0.000000
0.478000	0.000000
0.480000	0.000000
0.482000	0.000000
0.484000	0.000000
0.486000	0.000000
0.488000	0.000000
0.490000	0.000000
0.492000	0.000000
0.494000	0.000000
0.496000	0.000000
0.498000	0.000000
0.500000	0.000000
0.502000	0.000000
0.504000	0.000000
0.506000	0.000000
0.508000	0.000000
0.510000	0.000000
0.512000	0.000000
0.514000	0.000000
0.516000	0.000000
0.518000	0.000000
0.520000	0.000000
0.522000	0.000000
0.524000	0.000000
0.526000	0.000000
0.528000	0.000000
0.530000	0.000000
0.532000	0.000000
0.534000	0.000000
0.536000	0.000000
0.538000	0.000000
0.540000	0.000000
0.542000	0.000000
0.544000	0.000000
0.546000	0.000000
0.548000	0.000000
0.550000	0.000000
0.552000	0.000000
0.554000	0.000000
0.556000	0.000000
0.558000	0.000000
0.560000	0.000000
0.562000	0.000000
0.564000	0.000000
0.566000	0.000000
0.568000	0.000000
0.570000	0.000000
0.572000	0.000000
0.574000	0.000000
0.576000	0.000000
0.578000	0.000000
0.580000	0.000000
0.582000	0.000000
0.584000	0.000000
0.586000	0.000000
0.588000	0.000000
0.590000	0.000000
0.592000	0.000000
0.594000	0.000000
0.596000	0.000000
0.598000	0.000000
0.600000	0.000000
0.602000	0.000000
0.604000	0.000000
0.606000	0.000000
0.608000	0.000000
0.610000	0.000000
0.612000	0.000000
0.614000	0.000000
0.616000	0.000000
0.618000	0.000000
0.620000	0.000000
0.622000	0.000000
0.624000	0.000000
0.626000	0.000000
0.628000	0.000000
0.630000	0.000000
0.632000	0.000000
0.634000	0.000000
0.636000	0.000000
0.638000	0.000000
0.640000	0.000000
0.642000	0.000000
0.644000	0.000000
0.646000	0.000000
0.648000	0.000000
0.650000	0.000000
0.652000	0.000000
0.654000	0.000000
0.656000	0.000000
0.658000	0.000000
0.660000	0.000000
0.662000	0.000000
0.664000	0.000000
0.666000	0.000000
0.668000	0.000000
0.670000	0.000000
0.672000	0.000000
0.674000	0.000000
0.676000	0.000000
0.678000	0.000000
0.680000	0.000000
0.682000	0.000000
0.684000	0.000000
0.686000	0.000000
0.688000	0.000000
0.690000	0.000000
0.692000	0.000000
0.694000	0.000000
0.696000	0.000000
0.698000	0.000000
0.700000	0.000000
0.702000	0.000000
0.704000	0.000000
0.706000	0.000000
0.708000	0.000000
0.710000	0.000000
0.712000	0.000000
0.714000	0.000000
0.716000	0.000000
0.718000	0.000000
0.720000	0.000000
0.722000	0.000000
0.724000	0.000000
0.726000	0.000000
0.728000	0.000000
0.730000	0.000000
0.732000	0.000000
0.734000	0.000000
0.736000	0.000000
0.738000	0.000000
0.740000	0.000000
0.742000	0.000000
0.744000	0.000000
0.746000	0.000000
0.748000	0.000000
0.750000	0.000000
0.752000	0.000000
0.754000	0.000000
0.756000	0.000000
0.758000	0.000000
0.760000	0.000000
0.762000	0.000000
0.764000	0.000000
0.766000	0.000000
0.768000	0.000000
0.770000	0.000000
0.772000	0.000000
0.774000	0.000000
0.776000	0.000000
0.778000	0.000000
0.780000	0.000000
0.782000	0.000000
0.784000	0.000000
0.786000	0.000000
0.788000	0.000000
0.790000	0.000000
0.792000	0.000000
0.794000	0.000000
0.796000	0.000000
0.798000	0.000000
0.800000	0.000000
0.802000	0.000000
0.804000	0.000000
0.806000	0.000000
0.808000	0.000000
0.810000	0.000000
0.812000	0.000000
0.814000	0.000000
0.816000	0.000000
0.818000	0.000000
0.820000	0.000000
0.822000	0.000000
0.824000	0.000000
0.826000	0.000000
0.828000	0.000000
0.830000	0.000000
0.832000	0.000000
0.834000	0.000000
0.836000	0.000000
0.838000	0.000000
0.840000	0.000000
0.842000	0.000000
0.844000	0.000000
0.846000	0.000000
0.848000	0.000000
0.850000	0.000000
0.852000	0.000000
0.854000	0.000000
0.856000	0.000000
0.858000	0.000000
0.860000	0.000000
0.862000	0.000000
0.864000	0.000000
0.866000	0.000000
0.868000	0.000000
0.870000	0.000000
0.872000	0.000000
0.874000	0.000000
0.876000	0.000000
0.878000	0.000000
0.880000	0.000000
0.882000	0.000000
0.884000	0.000000
0.886000	0.000000
0.888000	0.000000
0.890000	0.000000
0.892000	0.000000
0.894000	0.000000
0.896000	0.000000
0.898000	0.000000
0.900000	0.000000
0.902000	0.000000
0.904000	0.000000
0.906000	0.000000
0.908000	0.000000
0.910000	0.000000
0.912000	0.000000
0.914000	0.000000
0.916000	0.000000
0.918000	0.000000
0.920000	0.000000
0.922000	0.000000
0.924000	0.000000
0.926000	0.000000
0.928000	0.000000
0.930000	0.000000
0.932000	0.000000
0.934000	0.000000
0.936000	0.000000
0.938000	0.000000
0.940000	0.000000
0.942000	0.000000
0.944000	0.000000
0.946000	0.000000
0.948000	0.000000
0.950000	0.000000
0.952000	0.000000
0.954000	0.000000
0.956000	0.000000
0.958000	0.000000
0.960000	0.000000
0.962000	0.000000
0.964000	0.000000
0.966000	0.000000
0.968000	0.000000
0.970000	0.000000
0.972000	0.000000
0.974000	0.000000
0.976000	0.000000
0.978000	0.000000
0.980000	0.000000
0.982000	0.000000
0.984000	0.000000
0.986000	0.000000
0.988000	0.000000
0.990000	0.000000
0.992000	0.000000
0.994000	0.000000
0.996000	0.000000
0.998000	0.000000
1.000000	0.000000
1.002000	0.000000
1.004000	0.000000
1.006000	0.000000
1.008000	0.000000
1.010000	0.000000
1.012000	0.000000
1.014000	0.000000
1.016000	0.000000
1.018000	0.000000
1.020000	0.000000
1.022000	0.000000
1.024000	0.000000
1.026000	0.000000
1.028000	0.000000
1.030000	0.000000
1.032000	0.000000
1.034000	0.000000
1.036000	0.000000
1.038000	0.000000
1.040000	0.000000
1.042000	0.000000
1.044000	0.000000
1.046000	0.000000
1.048000	0.000000
1.050000	0.000000
1.052000	0.000000
1.054000	0.000000
1.056000	0.000000
1.058000	0.000000
1.060000	0.000000
1.062000	0.000000
1.064000	0.000000
1.066000	0.000000
1.068000	0.000000
1.070000	0.000000
1.072000	0.000000
1.074000	0.000000
1.076000	0.000000
1.078000	0.000000
1.080000	0.000000
1.082000	0.000000
1.084000	0.000000
1.086000	0.000000
1.088000	0.000000
1.090000	0.000000
1.092000	0.000000
1.094000	0.000000
1.096000	0.000000
1.098000	0.000000
1.100000	0.000000
1.102000	0.000000
1.104000	0.000000
1.106000	0.000000
1.108000	0.000000
1.110000	0.000000
1.112000	0.000000
1.114000	0.000000
1.116000	0.000000
1.118000	0.000000
1.120000	0.000000
1.122000	0.000000
1.124000	0.000000
1.126000	0.000000
1.128000	0.000000
1.130000	0.000000
1.132000	0.000000
1.134000	0.000000
1.136000	0.000000
1.138000	0.000000
1.140000	0.000000
1.142000	0.000000
1.144000	0.000000
1.146000	0.000000
1.148000	0.000000
1.150000	0.000000
1.152000	0.000000
1.154000	0.000000
1.156000	0.000000
1.158000	0.000000
1.160000	0.000000
1.162000	0.000000
1.164000	0.000000
1.166000	0.000000
1.168000	0.000000
1.170000	0.000000
1.172000	0.000000
1.174000	0.000000
1.176000	0.000000
1.178000	0.000000
1.180000	0.000000
1.182000	0.000000
1.184000	0.000000
1.186000	0.000000
1.188000	0.000000
1.190000	0.000000
1.192000	0.000000
1.194000	0.000000
1.196000	0.000000
1.198000	0.000000
1.200000	0.000000
1.202000	0.000000
1.204000	0.000000
1.206000	0.000000
1.208000	0.000000
1.210000	0.000000
1.212000	0.000000
1.214000	0.000000
1.216000	0.000000
1.218000	0.000000
1.220000	0.000000
1.222000	0.000000
1.224000	0.000000
1.226000	0.000000
1.228000	0.000000
1.230000	0.000000
1.232000	0.000000
1.234000	0.000000
1.236000	0.000000
1.238000	0.000000
1.240000	0.000000
1.242000	0.000000
1.244000	0.000000
1.246000	0.000000
1.248000	0.000000
1.250000	0.000000
1.252000	0.000000
1.254000	0.000000
1.256000	0.000000
1.258000	0.000000
1.260000	0.000000
1.262000	0.000000
1.264000	0.000000
1.266000	0.000000
1.268000	0.000000
1.270000	0.000000
1.272000	0.000000
1.274000	0.000000
1.276000	0.000000
1.278000	0.000000
1.280000	0.000000
1.282000	0.000000
1.284000	0.000000
1.286000	0.000000
1.288000	0.000000
1.290000	0.000000
1.292000	0.000000
1.294000	0.000000
1.296000	0.000000
1.298000	0.000000
1.300000	0.000000
1.302000	0.000000
1.304000	0.000000
1.306000	0.000000
1.308000	0.000000
1.310000	0.000000
1.312000	0.000000
1.314000	0.000000
1.316000	0.000000
1.318000	0.000000
1.320000	0.000000
1.322000	0.000000
1.324000	0.000000
1.326000	0.000000
1.328000	0.000000
1.330000	0.000000
1.332000	0.000000
1.334000	0.000000
1.336000	0.000000
1.338000	0.000000
1.340000	0.000000
1.342000	0.000000
1.344000	0.000000
1.346000	0.000000
1.348000	0.000000
1.350000	0.000000
1.352000	0.000000
1.354000	0.000000
1.356000	0.000000
1.358000	0.000000
1.360000	0.000000
1.362000	0.000000
1.364000	0.000000
1.366000	0.000000
1.368000	0.000000
1.370000	0.000000
1.372000	0.000000
1.374000	0.000000
1.376000	0.000000
1.378000	0.000000
1.380000	0.000000
1.382000	0.000000
1.384000	0.000000
1.386000	0.000000
1.388000	0.000000
1.390000	0.000000
1.392000	0.000000
1.394000	0.000000
1.396000	0.000000
1.398000	0.000000
1.400000	0.000000
1.402000	0.000000
1.404000	0.000000
1.406000	0.000000
1.408000	0.000000
1.410000	0.000000
1.412000	0.000000
1.414000	0.000000
1.416000	0.000000
1.418000	0.000000
1.420000	0.000000
1.422000	0.000000
1.424000	0.000000
1.426000	0.000000
1.428000	0.000000
1.430000	0.000000
1.432000	0.000000
1.434000	0.000000
1.436000	0.000000
1.438000	0.000000
1.440000	0.000000
1.442000	0.000000
1.444000	0.000000
1.446000	0.000000
1.448000	0.000000
1.450000	0.000000
1.452000	0.000000
1.454000	0.000000
1.456000	0.000000
1.458000	0.000000
1.460000	0.000000
1.462000	0.000000
1.464000	0.000000
1.466000	0.000000
1.468000	0.000000
1.470000	0.000000
1.472000	0.000000
1.474000	0.000000
1.476000	0.000000
1.478000	0.000000
1.480000	0.000000
1.482000	0.000000
1.484000	0.000000
1.486000	0.000000
1.488000	0.000000
1.490000	0.000000
1.492000	0.000000
1.494000	0.000000
1.496000	0.000000
1.498000	0.000000
1.500000	0.000001
1.502000	0.000001
1.504000	0.000001
1.506000	0.000001
1.508000	0.000001
1.510000	0.000001
1.512000	0.000001
1.514000	0.000001
1.516000	0.000002
1.518000	0.000002
1.520000	0.000002
1.522000	0.000002
1.524000	0.000003
1.526000	0.000003
1.528000	0.000004
1.530000	0.000004
1.532000	0.000005
1.534000	0.000005
1.536000	0.000006
1.538000	0.000007
1.540000	0.000007
1.542000	0.000008
1.544000	0.000010
1.546000	0.000011
1.548000	0.000012
1.550000	0.000014
1.552000	0.000015
1.554000	0.000017
1.556000	0.000019
1.558000	0.000022
1.560000	0.000024
1.562000	0.000027
1.564000	0.000031
1.566000	0.000034
1.568000	0.000038
1.570000	0.000043
1.572000	0.000047
1.574000	0.000053
1.576000	0.000059
1.578000	0.000065
1.580000	0.000073
1.582000	0.000081
1.584000	0.000090
1.586000	0.000099
1.588000	0.000110
1.590000	0.000122
1.592000	0.000135
1.594000	0.000149
1.596000	0.000164
1.598000	0.000181
1.600000	0.000199
1.602000	0.000219
1.604000	0.000241
1.606000	0.000265
1.608000	0.000291
1.610000	0.000319
1.612000	0.000349
1.614000	0.000383
1.616000	0.000418
1.618000	0.000457
1.620000	0.000499
1.622000	0.000545
1.624000	0.000594
1.626000	0.000647
1.628000	0.000704
1.630000	0.000765
1.632000	0.000831
1.634000	0.000902
1.636000	0.000978
1.638000	0.001059
1.640000	0.001147
1.642000	0.001240
1.644000	0.001340
1.646000	0.001446
1.648000	0.001560
1.650000	0.001681
1.652000	0.001810
1.654000	0.001947
1.656000	0.002093
1.658000	0.002248
1.660000	0.002412
1.662000	0.002586
1.664000	0.002770
1.666000	0.002965
1.668000	0.003170
1.670000	0.003387
1.672000	0.003616
1.674000	0.003856
1.676000	0.004110
1.678000	0.004376
1.680000	0.004655
1.682000	0.004949
1.684000	0.005256
1.686000	0.005577
1.688000	0.005914
1.690000	0.006265
1.692000	0.006632
1.694000	0.007015
1.696000	0.007414
1.698000	0.007829
1.700000	0.008261
1.702000	0.008709
1.704000	0.009175
1.706000	0.009658
1.708000	0.010158
1.710000	0.010676
1.712000	0.011212
1.714000	0.011766
1.716000	0.012339
1.718000	0.012929
1.720000	0.013538
1.722000	0.014166
1.724000	0.014812
1.726000	0.015477
1.728000	0.016160
1.730000	0.016863
1.732000	0.017585
1.734000	0.018327
1.736000	0.019087
1.738000	0.019868
1.740000	0.020668
1.742000	0.021489
1.744000	0.022330
1.746000	0.023192
1.748000	0.024075
1.750000	0.024980
1.752000	0.025907
1.754000	0.026857
1.756000	0.027832
1.758000	0.028830
1.760000	0.029855
1.762000	0.030906
1.764000	0.031986
1.766000	0.033095
1.768000	0.034235
1.770000	0.035408
1.772000	0.036616
1.774000	0.037861
1.776000	0.039146
1.778000	0.040472
1.780000	0.041843
1.782000	0.043262
1.784000	0.044731
1.786000	0.046256
1.788000	0.047838
1.790000	0.049484
1.792000	0.051196
1.794000	0.052979
1.796000	0.054839
1.798000	0.056781
1.800000	0.058810
1.802000	0.060932
1.804000	0.063152
1.806000	0.065479
1.808000	0.067917
1.810000	0.070474
1.812000	0.073158
1.814000	0.075975
1.816000	0.078934
1.818000	0.082043
1.820000	0.085309
1.822000	0.088741
1.824000	0.092347
1.826000	0.096137
1.828000	0.100119
1.830000	0.104302
1.832000	0.108695
1.834000	0.113307
1.836000	0.118148
1.838000	0.123225
1.840000	0.128549
1.842000	0.134128
1.844000	0.139971
1.846000	0.146086
1.848000	0.152482
1.850000	0.159167
1.852000	0.166148
1.854000	0.173432
1.856000	0.181027
1.858000	0.188939
1.860000	0.197173
1.862000	0.205736
1.864000	0.214630
1.866000	0.223862
1.868000	0.233433
1.870000	0.243346
1.872000	0.253602
1.874000	0.264203
1.876000	0.275148
1.878000	0.286436
1.880000	0.298065
1.882000	0.310031
1.884000	0.322330
1.886000	0.334956
1.888000	0.347903
1.890000	0.361164
1.892000	0.374729
1.894000	0.388588
1.896000	0.402729
1.898000	0.417141
1.900000	0.431810
1.902000	0.446720
1.904000	0.461855
1.906000	0.477199
1.908000	0.492733
1.910000	0.508437
1.912000	0.524290
1.914000	0.540272
1.916000	0.556359
1.918000	0.572528
1.920000	0.588755
1.922000	0.605015
1.924000	0.621281
1.926000	0.637527
1.928000	0.653726
1.930000	0.669851
1.932000	0.685874
1.934000	0.701766
1.936000	0.717499
1.938000	0.733046
1.940000	0.748376
1.942000	0.763464
1.944000	0.778279
1.946000	0.792796
1.948000	0.806986
1.950000	0.820824
1.952000	0.834283
1.954000	0.847340
1.956000	0.859970
1.958000	0.872150
1.960000	0.883859
1.962000	0.895076
1.964000	0.905783
1.966000	0.915962
1.968000	0.925597
1.970000	0.934674
1.972000	0.943180
1.974000	0.951106
1.976000	0.958441
1.978000	0.965180
1.980000	0.971317
1.982000	0.976850
1.984000	0.981777
1.986000	0.986101
1.988000	0.989823
1.990000	0.992951
1.992000	0.995492
1.994000	0.997454
1.996000	0.998850
1.998000	0.999693
2.000000	1.000000
2.002000	0.999787
2.004000	0.999074
2.006000	0.997882
2.008000	0.996233
2.010000	0.994153
2.012000	0.991666
2.014000	0.988800
2.016000	0.985584
2.018000	0.982046
2.020000	0.978218
2.022000	0.974130
2.024000	0.969814
2.026000	0.965304
2.028000	0.960632
2.030000	0.955831
2.032000	0.950934
2.034000	0.945976
2.036000	0.940988
2.038000	0.936004
2.040000	0.931055
2.042000	0.926173
2.044000	0.921389
2.046000	0.916732
2.048000	0.912230
2.050000	0.907911
2.052000	0.903801
2.054000	0.899923
2.056000	0.896301
2.058000	0.892955
2.060000	0.889903
2.062000	0.887164
2.064000	0.884752
2.066000	0.882681
2.068000	0.880959
2.070000	0.879597
2.072000	0.878600
2.074000	0.877972
2.076000	0.877714
2.078000	0.877827
2.080000	0.878306
2.082000	0.879147
2.084000	0.880341
2.086000	0.881878
2.088000	0.883747
2.090000	0.885933
2.092000	0.888420
2.094000	0.891189
2.096000	0.894220
2.098000	0.897491
2.100000	0.900979
2.102000	0.904658
2.104000	0.908501
2.106000	0.912480
2.108000	0.916567
2.110000	0.920730
2.112000	0.924940
2.114000	0.929163
2.116000	0.933368
2.118000	0.937522
2.120000	0.941593
2.122000	0.945546
2.124000	0.949349
2.126000	0.952970
2.128000	0.956375
2.130000	0.959534
2.132000	0.962415
2.134000	0.964988
2.136000	0.967223
2.138000	0.969094
2.140000	0.970572
2.142000	0.971633
2.144000	0.972253
2.146000	0.972410
2.148000	0.972082
2.150000	0.971252
2.152000	0.969902
2.154000	0.968018
2.156000	0.965586
2.158000	0.962597
2.160000	0.959042
2.162000	0.954913
2.164000	0.950207
2.166000	0.944922
2.168000	0.939057
2.170000	0.932615
2.172000	0.925600
2.174000	0.918019
2.176000	0.909880
2.178000	0.901194
2.180000	0.891973
2.182000	0.882232
2.184000	0.871987
2.186000	0.861256
2.188000	0.850058
2.190000	0.838415
2.192000	0.826350
2.194000	0.813886
2.196000	0.801050
2.198000	0.787866
2.200000	0.774363
2.202000	0.760570
2.204000	0.746514
2.206000	0.732226
2.208000	0.717737
2.210000	0.703077
2.212000	0.688278
2.214000	0.673370
2.216000	0.658385
2.218000	0.643354
2.220000	0.628309
2.222000	0.613280
2.224000	0.598299
2.226000	0.583394
2.228000	0.568596
2.230000	0.553934
2.232000	0.539435
2.234000	0.525128
2.236000	0.511039
2.238000	0.497193
2.240000	0.483614
2.242000	0.470327
2.244000	0.457354
2.246000	0.444715
2.248000	0.432430
2.250000	0.420520
2.252000	0.408999
2.254000	0.397886
2.256000	0.387194
2.258000	0.376937
2.260000	0.367127
2.262000	0.357774
2.264000	0.348889
2.266000	0.340478
2.268000	0.332549
2.270000	0.325107
2.272000	0.318156
2.274000	0.311698
2.276000	0.305736
2.278000	0.300268
2.280000	0.295295
2.282000	0.290814
2.284000	0.286821
2.286000	0.283312
2.288000	0.280282
2.290000	0.277724
2.292000	0.275630
2.294000	0.273992
2.296000	0.272801
2.298000	0.272046
2.300000	0.271716
2.302000	0.271800
2.304000	0.272284
2.306000	0.273157
2.308000	0.274404
2.310000	0.276011
2.312000	0.277963
2.314000	0.280245
2.316000	0.282842
2.318000	0.285737
2.320000	0.288915
2.322000	0.292359
2.324000	0.296053
2.326000	0.299980
2.328000	0.304124
